"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type","PredictedProbabilityScaled","Flow.Metric.Name","Flow.Component"
"161",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"162",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"163",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"164",0.06,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.509279571236802,"Positive",0.0141311101147576,"Dry-season median baseflow","Dry-season baseflow"
"165",0.10121875,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.509693907917829,"Positive",0.0238385240978489,"Dry-season median baseflow","Dry-season baseflow"
"166",0.012075,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508797806395393,"Positive",0.00284393480007315,"Dry-season median baseflow","Dry-season baseflow"
"167",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"168",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"169",0.0015,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508691499245323,"Positive",0.000353285136774898,"Dry-season median baseflow","Dry-season baseflow"
"170",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"171",0.003875,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508715374442374,"Positive",0.000912652511944178,"Dry-season median baseflow","Dry-season baseflow"
"172",0.0278229,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508956113605186,"Positive",0.00655288380782244,"Dry-season median baseflow","Dry-season baseflow"
"173",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"174",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"175",0.00103125,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.50868678703069,"Positive",0.000242883571299804,"Dry-season median baseflow","Dry-season baseflow"
"176",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"177",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"178",0.1,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.50968165705943,"Positive",0.023551501105262,"Dry-season median baseflow","Dry-season baseflow"
"179",0.525664165,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.513959615840446,"Positive",0.123778970193907,"Dry-season median baseflow","Dry-season baseflow"
"180",0.00095,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508685970246664,"Positive",0.000223747296287196,"Dry-season median baseflow","Dry-season baseflow"
"181",0.183854167,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.510524530081081,"Positive",0.0432990101504785,"Dry-season median baseflow","Dry-season baseflow"
"182",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"183",0.0015625,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.50869212754049,"Positive",0.000368005342754659,"Dry-season median baseflow","Dry-season baseflow"
"184",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"185",0.01325,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508809618252018,"Positive",0.00312067250498453,"Dry-season median baseflow","Dry-season baseflow"
"186",0.014937498,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508826582051345,"Positive",0.0035181140792748,"Dry-season median baseflow","Dry-season baseflow"
"187",0.006333334,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508740087330465,"Positive",0.00149164598851207,"Dry-season median baseflow","Dry-season baseflow"
"188",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"189",0.013854165,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508815691703814,"Positive",0.00326296623274327,"Dry-season median baseflow","Dry-season baseflow"
"190",5e-04,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508681446518907,"Positive",0.000117761753383741,"Dry-season median baseflow","Dry-season baseflow"
"191",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"192",0.2432125,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.511121143580646,"Positive",0.0572769524698093,"Dry-season median baseflow","Dry-season baseflow"
"193",0.001,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508686472882993,"Positive",0.000235523465648977,"Dry-season median baseflow","Dry-season baseflow"
"194",0.011510417,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508792130840027,"Positive",0.00271096331083572,"Dry-season median baseflow","Dry-season baseflow"
"195",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"196",0.019025,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508867672127529,"Positive",0.00448080552895874,"Dry-season median baseflow","Dry-season baseflow"
"197",0.00666667,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508743438253158,"Positive",0.0015701541083473,"Dry-season median baseflow","Dry-season baseflow"
"198",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"199",0.069958333,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.509379674992425,"Positive",0.0164764216490534,"Dry-season median baseflow","Dry-season baseflow"
"200",0.024708332,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508924804266056,"Positive",0.00581934335536141,"Dry-season median baseflow","Dry-season baseflow"
"201",0.004572918,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508722390405253,"Positive",0.00107702814962034,"Dry-season median baseflow","Dry-season baseflow"
"202",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"203",0.002916667,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508705740599061,"Positive",0.000686943059776988,"Dry-season median baseflow","Dry-season baseflow"
"204",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"205",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"206",0.048458333,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.509163550465123,"Positive",0.0114128818890194,"Dry-season median baseflow","Dry-season baseflow"
"207",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"208",0.7229375,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.515941573209781,"Positive",0.170213866166152,"Dry-season median baseflow","Dry-season baseflow"
"209",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"210",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"211",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"212",0.001041667,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508686891749939,"Positive",0.000245337018334542,"Dry-season median baseflow","Dry-season baseflow"
"213",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"214",0.221093917,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.510898832236794,"Positive",0.0520684629811173,"Dry-season median baseflow","Dry-season baseflow"
"215",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"216",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"217",0.001291675,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508689405011672,"Positive",0.000304219741510819,"Dry-season median baseflow","Dry-season baseflow"
"218",0.008954167,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508766433724803,"Positive",0.00210891056708245,"Dry-season median baseflow","Dry-season baseflow"
"219",0.014458175,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508821763594849,"Positive",0.00340522339373255,"Dry-season median baseflow","Dry-season baseflow"
"220",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"221",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"222",0.007,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508746789114749,"Positive",0.00164866079663529,"Dry-season median baseflow","Dry-season baseflow"
"223",0.002316667,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508699708970032,"Positive",0.000545629189540024,"Dry-season median baseflow","Dry-season baseflow"
"224",0.020375,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508881243128931,"Positive",0.0047987578966989,"Dry-season median baseflow","Dry-season baseflow"
"225",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"226",0.06,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.509279571236802,"Positive",0.0141311101147576,"Dry-season median baseflow","Dry-season baseflow"
"227",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"228",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"229",0.06,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.509279571236802,"Positive",0.0141311101147576,"Dry-season median baseflow","Dry-season baseflow"
"230",3.0816875,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.53958300090559,"Positive",0.724104304313475,"Dry-season median baseflow","Dry-season baseflow"
"231",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"232",0.019458333,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.50887202824951,"Positive",0.00458286426854653,"Dry-season median baseflow","Dry-season baseflow"
"233",0.086833333,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.509549305163718,"Positive",0.0204506541323627,"Dry-season median baseflow","Dry-season baseflow"
"234",0.006625033,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508743019689445,"Positive",0.00156034766004892,"Dry-season median baseflow","Dry-season baseflow"
"235",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"236",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"237",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"238",0.004833334,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508725008289266,"Positive",0.00113836204796368,"Dry-season median baseflow","Dry-season baseflow"
"239",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"240",0.467875001,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.513378936181635,"Positive",0.110174338748612,"Dry-season median baseflow","Dry-season baseflow"
"241",0.010208334,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508779041446555,"Positive",0.00240429444216273,"Dry-season median baseflow","Dry-season baseflow"
"242",0.012791668,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508805010804787,"Positive",0.00301272551471237,"Dry-season median baseflow","Dry-season baseflow"
"243",0.192354165,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.510609965854597,"Positive",0.0453006683682091,"Dry-season median baseflow","Dry-season baseflow"
"244",0.05,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.509179047884815,"Positive",0.0117759679383837,"Dry-season median baseflow","Dry-season baseflow"
"245",0.00095,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508685970246664,"Positive",0.000223747296287196,"Dry-season median baseflow","Dry-season baseflow"
"246",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"247",0.09975,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.509679144061397,"Positive",0.0234926245602635,"Dry-season median baseflow","Dry-season baseflow"
"248",0.003489905,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508711503194963,"Positive",0.00082195380490211,"Dry-season median baseflow","Dry-season baseflow"
"249",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"250",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"251",0.036395833,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.509042293047802,"Positive",0.00857196530510193,"Dry-season median baseflow","Dry-season baseflow"
"252",0.000645834,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508682912548649,"Positive",0.000152109080734122,"Dry-season median baseflow","Dry-season baseflow"
"253",0.111229165,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.509794532031137,"Positive",0.0261960269917307,"Dry-season median baseflow","Dry-season baseflow"
"254",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"255",0.000441667,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508680860113001,"Positive",0.000104022962798987,"Dry-season median baseflow","Dry-season baseflow"
"256",0.018608333,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508863483540858,"Positive",0.00438267194175311,"Dry-season median baseflow","Dry-season baseflow"
"257",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"258",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"259",0.009604167,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508772967958988,"Positive",0.00226199987633351,"Dry-season median baseflow","Dry-season baseflow"
"260",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"261",0.01,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508776947135244,"Positive",0.00235522722741777,"Dry-season median baseflow","Dry-season baseflow"
"262",0.1,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.50968165705943,"Positive",0.023551501105262,"Dry-season median baseflow","Dry-season baseflow"
"263",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"264",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"265",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"266",0.000666667,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508683121977149,"Positive",0.000157015740567535,"Dry-season median baseflow","Dry-season baseflow"
"267",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"268",0.0020106,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.50869663216472,"Positive",0.000473543312820925,"Dry-season median baseflow","Dry-season baseflow"
"269",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"270",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"271",0.131833333,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.510001641430596,"Positive",0.0310483530647078,"Dry-season median baseflow","Dry-season baseflow"
"272",0.00065835,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508683038368603,"Positive",0.000155056892107934,"Dry-season median baseflow","Dry-season baseflow"
"273",0.06700333,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.50934997061116,"Positive",0.0157804834440759,"Dry-season median baseflow","Dry-season baseflow"
"274",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"275",7.5e-10,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420160606,"Positive",1.76652467549384e-10,"Dry-season median baseflow","Dry-season baseflow"
"276",0,"CSCI",0,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"277",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"278",0.1,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.50968165705943,"Positive",0.023551501105262,"Dry-season median baseflow","Dry-season baseflow"
"279",5e-04,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508681446518907,"Positive",0.000117761753383741,"Dry-season median baseflow","Dry-season baseflow"
"280",0.01,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508776947135244,"Positive",0.00235522722741777,"Dry-season median baseflow","Dry-season baseflow"
"281",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"282",0.065831665,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.509338192742263,"Positive",0.0155045420310711,"Dry-season median baseflow","Dry-season baseflow"
"283",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"284",0.019816667,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508875630435757,"Positive",0.0046672591936029,"Dry-season median baseflow","Dry-season baseflow"
"285",7.05e-15,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153067,"Positive",2.34100805127728e-14,"Dry-season median baseflow","Dry-season baseflow"
"286",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"287",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"288",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"289",0.1,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.50968165705943,"Positive",0.023551501105262,"Dry-season median baseflow","Dry-season baseflow"
"290",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"291",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"292",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"293",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"294",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"295",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"296",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"297",1.79e-07,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676421952506,"Positive",4.2158730187122e-08,"Dry-season median baseflow","Dry-season baseflow"
"298",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"299",1.697343835,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.525722647098014,"Positive",0.399372755012156,"Dry-season median baseflow","Dry-season baseflow"
"300",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"301",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"302",0.007250009,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508749302376032,"Positive",0.00170754350926663,"Dry-season median baseflow","Dry-season baseflow"
"303",0,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508676420153066,"Positive",0,"Dry-season median baseflow","Dry-season baseflow"
"304",0.001302092,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508689509730901,"Positive",0.000306673188077355,"Dry-season median baseflow","Dry-season baseflow"
"305",0.578645665,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.514491953842174,"Positive",0.136251014302812,"Dry-season median baseflow","Dry-season baseflow"
"306",0.15275,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.51021188850163,"Positive",0.0359741910383113,"Dry-season median baseflow","Dry-season baseflow"
"307",0.06,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.509279571236802,"Positive",0.0141311101147576,"Dry-season median baseflow","Dry-season baseflow"
"308",0.49210417,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.513622401286954,"Positive",0.115878435624396,"Dry-season median baseflow","Dry-season baseflow"
"309",0.007250033,"CSCI",1,"DS_Mag_50",0.79,"CSCI_DS_Mag_50_0.79",0.508749302617296,"Positive",0.00170754916179444,"Dry-season median baseflow","Dry-season baseflow"
