"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type","PredictedProbabilityScaled","Flow.Metric.Name","Flow.Component"
"978",-12.34205058,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.0237458576241149,"Negative",0.0380012988462354,"Dry-season high baseflow","Dry-season baseflow"
"979",-0.000647745,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.6188746731019,"Negative",0.999915949267668,"Dry-season high baseflow","Dry-season baseflow"
"980",-0.023552083,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617033959755044,"Negative",0.996940779708544,"Dry-season high baseflow","Dry-season baseflow"
"981",-0.114743144,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.609672488111925,"Negative",0.985042334803816,"Dry-season high baseflow","Dry-season baseflow"
"982",-0.021950002,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617162821338636,"Negative",0.997149060406621,"Dry-season high baseflow","Dry-season baseflow"
"983",-0.01006225,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.61811848382881,"Negative",0.998693710449181,"Dry-season high baseflow","Dry-season baseflow"
"984",-25.9148315,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.000239534657733059,"Negative",7.71518696040386e-06,"Dry-season high baseflow","Dry-season baseflow"
"985",-1.981438669,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.452766540732278,"Negative",0.731433157097363,"Dry-season high baseflow","Dry-season baseflow"
"986",-0.200275,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.602722096580263,"Negative",0.973808324171843,"Dry-season high baseflow","Dry-season baseflow"
"987",-0.33,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.592101810810554,"Negative",0.956642614483692,"Dry-season high baseflow","Dry-season baseflow"
"988",-1.5,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.493596800282323,"Negative",0.79742765076033,"Dry-season high baseflow","Dry-season baseflow"
"989",-0.004837467,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618538218338143,"Negative",0.999372132940774,"Dry-season high baseflow","Dry-season baseflow"
"990",-0.001633533,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618795519850477,"Negative",0.999788012810564,"Dry-season high baseflow","Dry-season baseflow"
"991",-2.1,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.442787208330692,"Negative",0.715303428895907,"Dry-season high baseflow","Dry-season baseflow"
"992",-0.057187002,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.614324799494089,"Negative",0.992561927806943,"Dry-season high baseflow","Dry-season baseflow"
"993",-0.23,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.600296722619879,"Negative",0.969888159856877,"Dry-season high baseflow","Dry-season baseflow"
"994",-0.067383758,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.613502081269604,"Negative",0.991232157356044,"Dry-season high baseflow","Dry-season baseflow"
"995",-0.00742917,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618330035182601,"Negative",0.999035643726878,"Dry-season high baseflow","Dry-season baseflow"
"996",-0.010918748,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618049659962331,"Negative",0.998582469514877,"Dry-season high baseflow","Dry-season baseflow"
"997",-0.031315,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.616409325572335,"Negative",0.99593117513912,"Dry-season high baseflow","Dry-season baseflow"
"998",-0.0008772,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618856249715127,"Negative",0.999886171301643,"Dry-season high baseflow","Dry-season baseflow"
"999",-0.026437499,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.616801833080393,"Negative",0.996565590265026,"Dry-season high baseflow","Dry-season baseflow"
"1000",-0.221645833,"CSCI",0,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.60097887292771,"Negative",0.970990728507272,"Dry-season high baseflow","Dry-season baseflow"
"1001",-0.001572917,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618800387157685,"Negative",0.999795879904191,"Dry-season high baseflow","Dry-season baseflow"
"1002",-6.309707,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.159377375053051,"Negative",0.257224331374146,"Dry-season high baseflow","Dry-season baseflow"
"1003",-0.51,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.577223991842048,"Negative",0.932595397041138,"Dry-season high baseflow","Dry-season baseflow"
"1004",-8e-04,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618862448290974,"Negative",0.999896190142546,"Dry-season high baseflow","Dry-season baseflow"
"1005",-0.008568418,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618238509301449,"Negative",0.998887709223148,"Dry-season high baseflow","Dry-season baseflow"
"1006",-0.011089592,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618035931231912,"Negative",0.9985602795846,"Dry-season high baseflow","Dry-season baseflow"
"1007",-0.022558335,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617113892696194,"Negative",0.997069976388563,"Dry-season high baseflow","Dry-season baseflow"
"1008",-7.47e-05,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618920682501628,"Negative",0.99999031487475,"Dry-season high baseflow","Dry-season baseflow"
"1009",-0.32,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.592923691923591,"Negative",0.95797103190018,"Dry-season high baseflow","Dry-season baseflow"
"1010",-0.024716665,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.616940277585314,"Negative",0.996789359966795,"Dry-season high baseflow","Dry-season baseflow"
"1011",-0.004137234,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618594458332022,"Negative",0.999463034393778,"Dry-season high baseflow","Dry-season baseflow"
"1012",-6.4536935,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.152919782843037,"Negative",0.246786838865448,"Dry-season high baseflow","Dry-season baseflow"
"1013",-0.00263167,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618715368613517,"Negative",0.999658463296113,"Dry-season high baseflow","Dry-season baseflow"
"1014",-0.03303917,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.616270539981813,"Negative",0.99570685413614,"Dry-season high baseflow","Dry-season baseflow"
"1015",-0.000504157,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618886201886751,"Negative",0.999934583396551,"Dry-season high baseflow","Dry-season baseflow"
"1016",-0.51,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.577223991842048,"Negative",0.932595397041138,"Dry-season high baseflow","Dry-season baseflow"
"1017",-0.077,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.612725607165829,"Negative",0.989977131894885,"Dry-season high baseflow","Dry-season baseflow"
"1018",-0.006378099,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.61841446957489,"Negative",0.999172116162475,"Dry-season high baseflow","Dry-season baseflow"
"1019",-0.51,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.577223991842048,"Negative",0.932595397041138,"Dry-season high baseflow","Dry-season baseflow"
"1020",-0.001033322,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618843714181529,"Negative",0.999865909951319,"Dry-season high baseflow","Dry-season baseflow"
"1021",-0.104006836,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.610541855994953,"Negative",0.986447505720669,"Dry-season high baseflow","Dry-season baseflow"
"1022",-0.003,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618685789772519,"Negative",0.999610654620481,"Dry-season high baseflow","Dry-season baseflow"
"1023",-0.032348582,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.616326130547939,"Negative",0.995796705910396,"Dry-season high baseflow","Dry-season baseflow"
"1024",-0.000670829,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618872819658267,"Negative",0.999912953521977,"Dry-season high baseflow","Dry-season baseflow"
"1025",-0.006020867,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618443165024466,"Negative",0.999218497000757,"Dry-season high baseflow","Dry-season baseflow"
"1026",-0.029479173,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.6165570780522,"Negative",0.996169989445069,"Dry-season high baseflow","Dry-season baseflow"
"1027",-0.001512433,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618805243841851,"Negative",0.999803729827654,"Dry-season high baseflow","Dry-season baseflow"
"1028",-0.000525007,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618884527833416,"Negative",0.999931877601794,"Dry-season high baseflow","Dry-season baseflow"
"1029",-0.0058835,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618454199112175,"Negative",0.999236331544044,"Dry-season high baseflow","Dry-season baseflow"
"1030",-0.008208267,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618267444328446,"Negative",0.998934477293615,"Dry-season high baseflow","Dry-season baseflow"
"1031",-0.156358007,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.606296199224379,"Negative",0.979585193995774,"Dry-season high baseflow","Dry-season baseflow"
"1032",-0.0047625,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618544239548247,"Negative",0.999381865103058,"Dry-season high baseflow","Dry-season baseflow"
"1033",-0.000556133,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618882028711417,"Negative",0.99992783823754,"Dry-season high baseflow","Dry-season baseflow"
"1034",-0.013020833,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617880726918774,"Negative",0.998309420781038,"Dry-season high baseflow","Dry-season baseflow"
"1035",-0.020546334,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617275710262575,"Negative",0.997331524281639,"Dry-season high baseflow","Dry-season baseflow"
"1036",-0.129,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.608516968610557,"Negative",0.983174653205638,"Dry-season high baseflow","Dry-season baseflow"
"1037",-0.022504167,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617118249562033,"Negative",0.99707701844899,"Dry-season high baseflow","Dry-season baseflow"
"1038",-0.010499883,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618083318436668,"Negative",0.998636872156345,"Dry-season high baseflow","Dry-season baseflow"
"1039",-0.000114596,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618917479347599,"Negative",0.999985137574126,"Dry-season high baseflow","Dry-season baseflow"
"1040",-6.25e-05,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618921662008264,"Negative",0.999991898064404,"Dry-season high baseflow","Dry-season baseflow"
"1041",-1.33e-07,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618926669279243,"Negative",0.999999991383343,"Dry-season high baseflow","Dry-season baseflow"
"1042",-0.00102075,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618844723633391,"Negative",0.999867541541841,"Dry-season high baseflow","Dry-season baseflow"
"1043",-9.38e-05,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618919149009788,"Negative",0.999987836271415,"Dry-season high baseflow","Dry-season baseflow"
"1044",-0.027608167,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.616707639690487,"Negative",0.996413344231282,"Dry-season high baseflow","Dry-season baseflow"
"1045",-0.0016,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618798212466146,"Negative",0.999792364921221,"Dry-season high baseflow","Dry-season baseflow"
"1046",-0.62,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.568060699657859,"Negative",0.917784645538562,"Dry-season high baseflow","Dry-season baseflow"
"1047",-0.000968666,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.61884890563731,"Negative",0.999874300970612,"Dry-season high baseflow","Dry-season baseflow"
"1048",-0.007116733,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618355134546346,"Negative",0.999076212163617,"Dry-season high baseflow","Dry-season baseflow"
"1049",-0.012181412,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617948190001441,"Negative",0.998418462262297,"Dry-season high baseflow","Dry-season baseflow"
"1050",-0.000291667,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618903262617389,"Negative",0.99996215888327,"Dry-season high baseflow","Dry-season baseflow"
"1051",-0.0002083,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618909956037785,"Negative",0.999972977548025,"Dry-season high baseflow","Dry-season baseflow"
"1052",-0.0204021,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.61728730945498,"Negative",0.997350272211192,"Dry-season high baseflow","Dry-season baseflow"
"1053",-3.33e-05,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618924006397266,"Negative",0.99999568733165,"Dry-season high baseflow","Dry-season baseflow"
"1054",-0.002287497,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618743006724249,"Negative",0.999703135143504,"Dry-season high baseflow","Dry-season baseflow"
"1055",-0.03998749,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.615711049114539,"Negative",0.994802541577226,"Dry-season high baseflow","Dry-season baseflow"
"1056",-0.001639767,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618795019275132,"Negative",0.999787203723951,"Dry-season high baseflow","Dry-season baseflow"
"1057",-0.000702083,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618870310229455,"Negative",0.999908897498683,"Dry-season high baseflow","Dry-season baseflow"
"1058",-0.002516533,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618724614541034,"Negative",0.999673407612207,"Dry-season high baseflow","Dry-season baseflow"
"1059",-3.33e-05,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618924006397266,"Negative",0.99999568733165,"Dry-season high baseflow","Dry-season baseflow"
"1060",-0.105071749,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.610455656414608,"Negative",0.986308180188049,"Dry-season high baseflow","Dry-season baseflow"
"1061",-7.71e-05,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618920489811684,"Negative",0.999990003427421,"Dry-season high baseflow","Dry-season baseflow"
"1062",-0.017475334,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617522648953604,"Negative",0.997730654584994,"Dry-season high baseflow","Dry-season baseflow"
"1063",-0.005610417,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618476134306966,"Negative",0.999271785692256,"Dry-season high baseflow","Dry-season baseflow"
"1064",-0.0132833,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.61785963188308,"Negative",0.998275324593191,"Dry-season high baseflow","Dry-season baseflow"
"1065",-0.021222916,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617221298252038,"Negative",0.997243577422517,"Dry-season high baseflow","Dry-season baseflow"
"1066",-0.005745966,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618465246491803,"Negative",0.999254187571238,"Dry-season high baseflow","Dry-season baseflow"
"1067",-0.001520834,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618804569268117,"Negative",0.999802639505121,"Dry-season high baseflow","Dry-season baseflow"
"1068",-0.000591647,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618879177267028,"Negative",0.999923229409902,"Dry-season high baseflow","Dry-season baseflow"
"1069",-0.000660417,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618873655651379,"Negative",0.999914304748806,"Dry-season high baseflow","Dry-season baseflow"
"1070",-0.010716533,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618065909368827,"Negative",0.998608733647554,"Dry-season high baseflow","Dry-season baseflow"
"1071",-0.006514583,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.61840350597788,"Negative",0.999154395554245,"Dry-season high baseflow","Dry-season baseflow"
"1072",-0.003268755,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618664206773493,"Negative",0.999575769730986,"Dry-season high baseflow","Dry-season baseflow"
"1073",-0.033064701,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.616268484743411,"Negative",0.99570353222687,"Dry-season high baseflow","Dry-season baseflow"
"1074",-0.003349967,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618657684761635,"Negative",0.99956522811614,"Dry-season high baseflow","Dry-season baseflow"
"1075",-0.62,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.568060699657859,"Negative",0.917784645538562,"Dry-season high baseflow","Dry-season baseflow"
"1076",-0.097049582,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.611104841999906,"Negative",0.987357467517279,"Dry-season high baseflow","Dry-season baseflow"
"1077",-0.573190802,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.571966105269343,"Negative",0.924097004772098,"Dry-season high baseflow","Dry-season baseflow"
"1078",-7.29e-05,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618920827019061,"Negative",0.999990548460207,"Dry-season high baseflow","Dry-season baseflow"
"1079",-0.003887834,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618614488403174,"Negative",0.999495409265216,"Dry-season high baseflow","Dry-season baseflow"
"1080",-0.022937497,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617083395234569,"Negative",0.997020682934146,"Dry-season high baseflow","Dry-season baseflow"
"1081",-7.71e-05,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618920489811684,"Negative",0.999990003427421,"Dry-season high baseflow","Dry-season baseflow"
"1082",-0.0001397,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618915463802423,"Negative",0.999981879821547,"Dry-season high baseflow","Dry-season baseflow"
"1083",-0.13015,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.608423707772912,"Negative",0.983023914468564,"Dry-season high baseflow","Dry-season baseflow"
"1084",-0.000360583,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618897729413566,"Negative",0.999953215492054,"Dry-season high baseflow","Dry-season baseflow"
"1085",-0.006377083,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618414551188506,"Negative",0.999172248075652,"Dry-season high baseflow","Dry-season baseflow"
"1086",-7.08e-05,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618920995622707,"Negative",0.999990820976531,"Dry-season high baseflow","Dry-season baseflow"
"1087",-0.021779171,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.61717656096677,"Negative",0.997171267951021,"Dry-season high baseflow","Dry-season baseflow"
"1088",-0.016337086,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617614159915508,"Negative",0.997878564974544,"Dry-season high baseflow","Dry-season baseflow"
"1089",-0.022122917,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617148913907489,"Negative",0.997126581639971,"Dry-season high baseflow","Dry-season baseflow"
"1090",-0.000135425,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.6189158070331,"Negative",0.999982434589873,"Dry-season high baseflow","Dry-season baseflow"
"1091",-0.000402083,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.6188943974009,"Negative",0.999947829915494,"Dry-season high baseflow","Dry-season baseflow"
"1092",-0.0019625,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618769104239512,"Negative",0.999745316905869,"Dry-season high baseflow","Dry-season baseflow"
"1093",-6.66e-08,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618926674610299,"Negative",1,"Dry-season high baseflow","Dry-season baseflow"
"1094",-0.04796,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.615068711366951,"Negative",0.993764322499517,"Dry-season high baseflow","Dry-season baseflow"
"1095",-0.017370933,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.617531042758111,"Negative",0.99774422160329,"Dry-season high baseflow","Dry-season baseflow"
"1096",-0.174891667,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.604789235010248,"Negative",0.977149467615982,"Dry-season high baseflow","Dry-season baseflow"
"1097",-0.000570866,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618880845789334,"Negative",0.999925926264783,"Dry-season high baseflow","Dry-season baseflow"
"1098",-0.014242,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.6177825753334,"Negative",0.99815077706311,"Dry-season high baseflow","Dry-season baseflow"
"1099",-7.08e-05,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618920995622707,"Negative",0.999990820976531,"Dry-season high baseflow","Dry-season baseflow"
"1100",-0.0014997,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618806266260612,"Negative",0.999805382376748,"Dry-season high baseflow","Dry-season baseflow"
"1101",-0.001377083,"CSCI",1,"DS_Mag_90",0.79,"CSCI_DS_Mag_90_0.79",0.618816111955659,"Negative",0.999821296105109,"Dry-season high baseflow","Dry-season baseflow"
"1102",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1103",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1104",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1105",-27,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.391074360459612,"Negative",0.742141277375852,"Spring timing","Spring recession flow"
"1106",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1107",-2,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1108",-3,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.484369802922469,"Negative",0.975267678916002,"Spring timing","Spring recession flow"
"1109",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1110",-27,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.391074360459612,"Negative",0.742141277375852,"Spring timing","Spring recession flow"
"1111",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1112",-45,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.325635658151003,"Negative",0.578623223460875,"Spring timing","Spring recession flow"
"1113",-0.5,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.494267492859864,"Negative",1,"Spring timing","Spring recession flow"
"1114",-2,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1115",-8,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.464618875098766,"Negative",0.925914113414105,"Spring timing","Spring recession flow"
"1116",-3,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.484369802922469,"Negative",0.975267678916002,"Spring timing","Spring recession flow"
"1117",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1118",-137,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.10104706734491,"Negative",0.0174218547826324,"Spring timing","Spring recession flow"
"1119",-133,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.106951250274745,"Negative",0.0321752112610605,"Spring timing","Spring recession flow"
"1120",-3,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.484369802922469,"Negative",0.975267678916002,"Spring timing","Spring recession flow"
"1121",-8.5,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.462648847949497,"Negative",0.92099141485433,"Spring timing","Spring recession flow"
"1122",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1123",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1124",-2,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1125",-136,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.102495411298061,"Negative",0.0210409727703621,"Spring timing","Spring recession flow"
"1126",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
