"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type","PredictedProbabilityScaled","Flow.Metric.Name","Flow.Component"
"1205",1547.365875,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.00465989119766354,"Positive",0.0144128684483237,"Spring recession magnitude","Spring recession flow"
"1206",18.35396,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.275391068303876,"Positive",0.962678156686522,"Spring recession magnitude","Spring recession flow"
"1207",9.28258367,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.2806266526366,"Positive",0.981016358217032,"Spring recession magnitude","Spring recession flow"
"1208",29.36754167,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.269116569570094,"Positive",0.940701044874217,"Spring recession magnitude","Spring recession flow"
"1209",78.91569026,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.242029589031014,"Positive",0.84582595999134,"Spring recession magnitude","Spring recession flow"
"1210",1583.94635,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.00419658383602245,"Positive",0.0127900842033562,"Spring recession magnitude","Spring recession flow"
"1211",123.6225333,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.219233584193042,"Positive",0.765980482535014,"Spring recession magnitude","Spring recession flow"
"1212",17.5354165,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.275861001387175,"Positive",0.964324148239657,"Spring recession magnitude","Spring recession flow"
"1213",32.61445667,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.267284118359649,"Positive",0.934282685918192,"Spring recession magnitude","Spring recession flow"
"1214",146.430143,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.208214581440928,"Positive",0.727385231214064,"Spring recession magnitude","Spring recession flow"
"1215",20.8252917,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.273975270038623,"Positive",0.95771916982569,"Spring recession magnitude","Spring recession flow"
"1216",30.60250083,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.268418665016452,"Positive",0.938256558539855,"Spring recession magnitude","Spring recession flow"
"1217",72.546675,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.245405171717279,"Positive",0.857649304177914,"Spring recession magnitude","Spring recession flow"
"1218",3.158687498,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.284195204397216,"Positive",0.993515597499495,"Spring recession magnitude","Spring recession flow"
"1219",243.754875,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.165815740246943,"Positive",0.578878694968308,"Spring recession magnitude","Spring recession flow"
"1220",62.66225167,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.25070650086539,"Positive",0.876217784049395,"Spring recession magnitude","Spring recession flow"
"1221",0,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1222",10.47504167,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.27993496400975,"Positive",0.978593643839907,"Spring recession magnitude","Spring recession flow"
"1223",0.39175,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285816514154594,"Positive",0.999194410633751,"Spring recession magnitude","Spring recession flow"
"1224",20.72164584,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.274034556462739,"Positive",0.957926826951307,"Spring recession magnitude","Spring recession flow"
"1225",36.03456267,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.265362517017846,"Positive",0.927552068965461,"Spring recession magnitude","Spring recession flow"
"1226",77.2693967,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.242899088129296,"Positive",0.848871474814821,"Spring recession magnitude","Spring recession flow"
"1227",25.998,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.271026598178691,"Positive",0.947391127074702,"Spring recession magnitude","Spring recession flow"
"1228",0.1864792,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285937015101249,"Positive",0.999616478258671,"Spring recession magnitude","Spring recession flow"
"1229",18.83879167,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.275112956296366,"Positive",0.961704039239899,"Spring recession magnitude","Spring recession flow"
"1230",15.13683333,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.277240904099371,"Positive",0.969157407035735,"Spring recession magnitude","Spring recession flow"
"1231",7.7908334,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.281493412613387,"Positive",0.984052278970624,"Spring recession magnitude","Spring recession flow"
"1232",128.741625,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.216724395044317,"Positive",0.757191775608857,"Spring recession magnitude","Spring recession flow"
"1233",78.94698085,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.242013083266166,"Positive",0.845768146761152,"Spring recession magnitude","Spring recession flow"
"1234",2.47662,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.284594352147881,"Positive",0.994913655753737,"Spring recession magnitude","Spring recession flow"
"1235",1.3522925,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285253047975369,"Positive",0.997220809275509,"Spring recession magnitude","Spring recession flow"
"1236",0.231041667,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285910852827881,"Positive",0.999524842060869,"Spring recession magnitude","Spring recession flow"
"1237",0.2889583,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285876852573914,"Positive",0.999405752486581,"Spring recession magnitude","Spring recession flow"
"1238",0.137770817,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285965613051042,"Positive",0.999716645677116,"Spring recession magnitude","Spring recession flow"
"1239",0.67400167,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285650872562431,"Positive",0.998614233005834,"Spring recession magnitude","Spring recession flow"
"1240",2.7010779,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.284462961512356,"Positive",0.994453445813383,"Spring recession magnitude","Spring recession flow"
"1241",36.83958333,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.264911497912365,"Positive",0.925972325669431,"Spring recession magnitude","Spring recession flow"
"1242",493.6106879,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.0883432264043439,"Positive",0.30752281917027,"Spring recession magnitude","Spring recession flow"
"1243",0.570166667,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285711802244521,"Positive",0.998827645820593,"Spring recession magnitude","Spring recession flow"
"1244",0,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1245",111.2896892,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.225364178827703,"Positive",0.787453554644576,"Spring recession magnitude","Spring recession flow"
"1246",10.2716685,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.280052857459349,"Positive",0.979006578423801,"Spring recession magnitude","Spring recession flow"
"1247",0,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1248",1.3625,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285247063714417,"Positive",0.997199848752982,"Spring recession magnitude","Spring recession flow"
"1249",0,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1250",0,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1251",86.99510417,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.237793185078515,"Positive",0.830987496028492,"Spring recession magnitude","Spring recession flow"
"1252",2.290520834,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.284703316486732,"Positive",0.995295315159546,"Spring recession magnitude","Spring recession flow"
"1253",26.043125,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.27100096283324,"Positive",0.947301336499035,"Spring recession magnitude","Spring recession flow"
"1254",0.230541667,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285911146365981,"Positive",0.999525870209876,"Spring recession magnitude","Spring recession flow"
"1255",76.078625,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.243529321636107,"Positive",0.851078935973825,"Spring recession magnitude","Spring recession flow"
"1256",11.49261002,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.279345545379137,"Positive",0.976529141208089,"Spring recession magnitude","Spring recession flow"
"1257",13.622825,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.278114098803415,"Positive",0.972215866118907,"Spring recession magnitude","Spring recession flow"
"1258",3.252083333,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.284140575183133,"Positive",0.993324252756742,"Spring recession magnitude","Spring recession flow"
"1259",0.7125,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285628283982698,"Positive",0.998535114057288,"Spring recession magnitude","Spring recession flow"
"1260",0.363875,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285832875941046,"Positive",0.999251719564004,"Spring recession magnitude","Spring recession flow"
"1261",87.13529167,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.237720130593841,"Positive",0.83073161477866,"Spring recession magnitude","Spring recession flow"
"1262",360.8020629,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.124319689095019,"Positive",0.433534278684517,"Spring recession magnitude","Spring recession flow"
"1263",12.47142085,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.27877929443507,"Positive",0.974545785909189,"Spring recession magnitude","Spring recession flow"
"1264",0,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1265",1.8791875,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.284944248475783,"Positive",0.996139205562141,"Spring recession magnitude","Spring recession flow"
"1266",537.9315003,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.0786032321441934,"Positive",0.273407433704648,"Spring recession magnitude","Spring recession flow"
"1267",388.7689162,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.115826186121823,"Positive",0.403784864039635,"Spring recession magnitude","Spring recession flow"
"1268",80.38095833,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.24125748354451,"Positive",0.843121576848121,"Spring recession magnitude","Spring recession flow"
"1269",11.44441835,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.279373442883066,"Positive",0.976626855238985,"Spring recession magnitude","Spring recession flow"
"1270",0.0369167,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286024832558782,"Positive",0.999924068420875,"Spring recession magnitude","Spring recession flow"
"1271",2.854562332,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.284373137567065,"Positive",0.994138827710354,"Spring recession magnitude","Spring recession flow"
"1272",19.92504166,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.274490488161455,"Positive",0.959523777137544,"Spring recession magnitude","Spring recession flow"
"1273",11.67716667,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.279238723816221,"Positive",0.976154987107215,"Spring recession magnitude","Spring recession flow"
"1274",0.2288083,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.28591216398589,"Positive",0.999529434533892,"Spring recession magnitude","Spring recession flow"
"1275",4.708333333,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.283289603333647,"Positive",0.990343631630055,"Spring recession magnitude","Spring recession flow"
"1276",0.382833333,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.28582174790878,"Positive",0.999212742424995,"Spring recession magnitude","Spring recession flow"
"1277",2.0565,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.284840375447604,"Positive",0.99577537902373,"Spring recession magnitude","Spring recession flow"
"1278",2.78475,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.284413991833187,"Positive",0.994281924205017,"Spring recession magnitude","Spring recession flow"
"1279",0,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1280",14.01471,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.277887919505501,"Positive",0.971423648615839,"Spring recession magnitude","Spring recession flow"
"1281",0,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1282",0.582125,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.28570478477776,"Positive",0.998803066382747,"Spring recession magnitude","Spring recession flow"
"1283",2.909708333,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.284340868556844,"Positive",0.994025802004909,"Spring recession magnitude","Spring recession flow"
"1284",0,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1285",0.05479185,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286014336094512,"Positive",0.999887303417217,"Spring recession magnitude","Spring recession flow"
"1286",27.70316667,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.270058958829563,"Positive",0.944001865386708,"Spring recession magnitude","Spring recession flow"
"1287",766.84773,"H_ASCI",0,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.042300977882303,"Positive",0.14625485390464,"Spring recession magnitude","Spring recession flow"
"1288",139.7054792,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.211420438631205,"Positive",0.738614093456981,"Spring recession magnitude","Spring recession flow"
"1289",18.0743335,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.275551548536059,"Positive",0.963240256091748,"Spring recession magnitude","Spring recession flow"
"1290",4.0105417,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.283697171357063,"Positive",0.991771182802153,"Spring recession magnitude","Spring recession flow"
"1291",15.57106255,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.276990777229442,"Positive",0.968281310566372,"Spring recession magnitude","Spring recession flow"
"1292",0.072125,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286004158118484,"Positive",0.999851653953144,"Spring recession magnitude","Spring recession flow"
"1293",270.8748335,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.155308212480781,"Positive",0.542074940216629,"Spring recession magnitude","Spring recession flow"
"1294",1.0625,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285422973535925,"Positive",0.997815991966997,"Spring recession magnitude","Spring recession flow"
"1295",0.00666665,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286042596212288,"Positive",0.999986287542411,"Spring recession magnitude","Spring recession flow"
"1296",1.28749833,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285291036040902,"Positive",0.997353866591986,"Spring recession magnitude","Spring recession flow"
"1297",100.0962913,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.231032753664071,"Positive",0.807308352339337,"Spring recession magnitude","Spring recession flow"
"1298",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1299",0.850675,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285547219762966,"Positive",0.998251177842362,"Spring recession magnitude","Spring recession flow"
"1300",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1301",792.778585,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.0393812738119176,"Positive",0.136028273975916,"Spring recession magnitude","Spring recession flow"
"1302",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1303",60.73770833,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.251747511039883,"Positive",0.879864035004774,"Spring recession magnitude","Spring recession flow"
"1304",0.2296666,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285911660097424,"Positive",0.999527669609931,"Spring recession magnitude","Spring recession flow"
"1305",0.004333333,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286043966427068,"Positive",0.999991086868175,"Spring recession magnitude","Spring recession flow"
"1306",197.9569167,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.184841217157554,"Positive",0.645517489729031,"Spring recession magnitude","Spring recession flow"
"1307",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1308",0.047583334,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286018568978379,"Positive",0.999902129551699,"Spring recession magnitude","Spring recession flow"
"1309",32.0381045,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.267608813201388,"Positive",0.935419964790105,"Spring recession magnitude","Spring recession flow"
"1310",33.0612705,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.267032572750589,"Positive",0.933401620161266,"Spring recession magnitude","Spring recession flow"
"1311",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1312",36.2636667,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.265234109776939,"Positive",0.927102308688082,"Spring recession magnitude","Spring recession flow"
"1313",220.4600417,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.175289550840476,"Positive",0.612061743294014,"Spring recession magnitude","Spring recession flow"
"1314",0.001625,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286045556870809,"Positive",0.999996657569742,"Spring recession magnitude","Spring recession flow"
"1315",0.015145834,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286037616937738,"Positive",0.999968847093672,"Spring recession magnitude","Spring recession flow"
"1316",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1317",68.88725,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.247358983269932,"Positive",0.86449274088492,"Spring recession magnitude","Spring recession flow"
"1318",0.474373331,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.28576802004528,"Positive",0.999024554760342,"Spring recession magnitude","Spring recession flow"
"1319",0.210708333,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285922790190066,"Positive",0.999566653965631,"Spring recession magnitude","Spring recession flow"
"1320",9.25791667,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.280640971799077,"Positive",0.981066512635443,"Spring recession magnitude","Spring recession flow"
"1321",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1322",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1323",71.83441667,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.245784637570511,"Positive",0.858978424453376,"Spring recession magnitude","Spring recession flow"
"1324",5.146387281,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.283033924595435,"Positive",0.989448089140349,"Spring recession magnitude","Spring recession flow"
"1325",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1326",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1327",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1328",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1329",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1330",0.54375,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285727304611452,"Positive",0.998881944540835,"Spring recession magnitude","Spring recession flow"
"1331",0.01439583,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286038057364325,"Positive",0.999970389735524,"Spring recession magnitude","Spring recession flow"
"1332",0.00035167,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046304624017,"Positive",0.99999927665639,"Spring recession magnitude","Spring recession flow"
"1333",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1334",0.215666667,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285919879207096,"Positive",0.999556457932301,"Spring recession magnitude","Spring recession flow"
"1335",0,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.286046511139714,"Positive",1,"Spring recession magnitude","Spring recession flow"
"1336",0.64921167,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285665418459247,"Positive",0.99866518158584,"Spring recession magnitude","Spring recession flow"
"1337",0.40870833,"H_ASCI",1,"SP_Mag",0.86,"H_ASCI_SP_Mag_0.86",0.285806560399877,"Positive",0.999159546529119,"Spring recession magnitude","Spring recession flow"
